ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#10734	0.003783571866723333	4	NA	0.058155815734218	0.9883031465063333	0.9916616356246667	2676.6666666666665	1707.3333333333333
ASM#10735	0.11533784253099993	16	NA	0.0371016829197336	0.5634293356176666	0.4480914930866667	863.3333333333334	605.0
ASM#10736	0.018777542463333352	2	SE	0.580851814714122	0.6863095238096667	0.7050870662729999	68.0	51.0
ASM#10737	NA	2	NA	NA	NA	NA	0.0	2.6666666666666665
ASM#10738	NA	2	NA	NA	NA	NA	0.6666666666666666	1.0
ASM#10739	0.1027199416893334	2	NA	0.00228193292307052	0.8319079685746668	0.7291880268853334	139.0	231.33333333333334
ASM#10740	0.010824747717066666	3	NA	0.369861311509745	0.8908382066276667	0.9016629543446667	97.66666666666667	178.66666666666666
ASM#10741	0.07094512170013333	4	NA	0.0465293590479288	0.6636841168093334	0.6336644990366667	241.33333333333334	188.33333333333334
ASM#10742	0.03234464425599998	18	NA	0.425061085702757	0.60233829554	0.6034755701726667	109.0	159.66666666666666
ASM#10743	0.09372912458733335	47	NA	0.00288219508878507	0.44073886003333335	0.49234747581699995	1143.0	1179.3333333333333
ASM#10744	0.1339234096586667	2	NA	0.281815658118439	0.6377801120450001	0.7717035217036666	20.333333333333332	32.666666666666664
ASM#10745	0.0555258982243334	27	NA	0.0859499170565564	0.8102382309873333	0.8657641292116667	1141.6666666666667	1628.6666666666667
ASM#10746	0.0018036803571733332	3	NA	0.191675286142019	0.9981375701013334	0.9963338897443332	349.0	273.0
ASM#10747	0.02203472222233327	26	NA	0.0199293603603728	1.0	0.9779652777776667	109.0	134.33333333333334
ASM#10748	0.06287878787866666	59	NA	0.470400267815218	0.462626262626	0.44444444444433334	12.666666666666666	15.666666666666666
ASM#10749	NA	15	NA	NA	NA	NA	0.0	6.666666666666667
ASM#10750	NA	4	NA	NA	NA	NA	0.0	0.0
ASM#10751	NA	3	NA	NA	NA	NA	1.6666666666666667	3.6666666666666665
ASM#10752	NA	4	NA	NA	NA	NA	0.0	8.0
ASM#10753	0.031111289195233323	3	NA	0.0146703130882843	0.614000525348	0.6271186440676667	51.666666666666664	59.0
ASM#10754	NA	2	NA	NA	NA	NA	4.0	6.333333333333333
ASM#10755	0.0639426103598	3	NA	0.0218671105764407	0.9384536610343334	0.882447558611	36.0	59.666666666666664
ASM#10756	NA	4	NA	NA	NA	NA	6.333333333333333	1.6666666666666667
ASM#10757	NA	2	ASS	NA	NA	NA	9.0	4.333333333333333
ASM#10758	NA	3	NA	NA	NA	NA	10.0	8.666666666666666
ASM#10759	0.03583617097433334	2	SE	0.210325085799486	0.7767237862099999	0.8125599571843333	41.666666666666664	46.333333333333336
ASM#10760	0.04457368367433323	2	SE	0.153147444228027	0.9506045769816666	0.9060308933073333	41.666666666666664	46.333333333333336
ASM#10761	NA	7	NA	NA	NA	NA	7.333333333333333	12.0
ASM#10762	0.03762558432466667	2	NA	0.0375522624553822	0.6067608044503333	0.5691352201256666	39.0	50.333333333333336
ASM#10763	0.08917157721500002	7	NA	0.3500197897887	0.590254552211	0.679426129426	24.333333333333332	28.0
ASM#10764	0.03263403263403333	3	NA	0.192378308909654	0.9732905982903333	0.9406565656563334	24.666666666666668	22.666666666666668
ASM#10765	0.04941520467833338	9	NA	0.561055124609969	0.503968253968	0.5533834586463334	12.666666666666666	16.0
ASM#10766	NA	11	NA	NA	NA	NA	5.0	8.333333333333334
ASM#10767	NA	5	NA	NA	NA	NA	7.333333333333333	8.333333333333334
ASM#10768	0.15119825707999995	27	NA	0.0584960951139295	0.43355119825666666	0.2823529411766667	17.666666666666668	34.333333333333336
ASM#10769	0.19173971882996663	6	NA	0.0494742892329258	0.48214285714300004	0.360165118679	23.666666666666668	17.666666666666668
ASM#10770	0.3960761460759667	19	NA	0.0778507814283046	0.578282828283	0.811965811966	11.666666666666666	16.333333333333332
ASM#10771	NA	5	NA	NA	NA	NA	0.3333333333333333	1.3333333333333333
ASM#10772	0.06486869692766672	8	NA	0.211049618640334	0.8007736943906667	0.735904997463	45.0	69.66666666666667
ASM#10773	0.14443159179999993	6	NA	0.220405141043368	0.516760651629	0.37232905982900005	18.666666666666668	21.0
ASM#10774	0.1987904489186666	8	NA	0.0484604430986094	0.6686777275013333	0.46988727858266666	15.0	20.333333333333332
ASM#10775	0.09525626817333327	3	NA	0.14280428552381	0.4422216859716667	0.537477954145	34.666666666666664	27.333333333333332
ASM#10776	0.013399680120999985	5	NA	0.746048408608259	0.6821348940913333	0.6706785278216666	24.333333333333332	52.666666666666664
ASM#10777	0.107911180667	2	SE	0.337991034701301	0.7271062271063333	0.6191950464393333	13.333333333333334	18.333333333333332
ASM#10778	0.037008742891333324	14	NA	0.847681232228893	0.6666666666666666	0.6733723792549999	3.6666666666666665	20.0
ASM#10779	NA	30	NA	NA	NA	NA	0.0	7.666666666666667
ASM#10780	NA	21	NA	NA	NA	NA	2.0	13.0
ASM#10781	0.18709177214300005	117	NA	0.269563236306467	0.48471597534599997	0.671807747489	21.333333333333332	44.333333333333336
ASM#10782	0.01247217314200011	16	NA	0.503790389152865	0.5567133019780001	0.544241128836	342.6666666666667	431.3333333333333
ASM#10783	0.11072029822033336	2	NA	0.187916698301508	0.783068783069	0.6723484848486666	7.666666666666667	12.666666666666666
ASM#10784	NA	2	NA	NA	NA	NA	7.666666666666667	12.0
ASM#10785	0.0038352714826667134	2	ASS	0.960518325199288	0.7948179271706666	0.7986531986533333	17.0	10.0
ASM#10786	NA	21	NA	NA	NA	NA	6.666666666666667	10.0
ASM#10787	0.0509407822813667	3	NA	0.472677449739447	0.7999618611746667	0.8509026434560001	54.333333333333336	48.666666666666664
ASM#10788	NA	4	NA	NA	NA	NA	4.666666666666667	1.6666666666666667
ASM#10789	0.007611564495999978	2	NA	0.354014054835613	0.8585107829840001	0.86612234748	56.666666666666664	62.333333333333336
ASM#10790	0.29502822095899994	24	NA	0.000264320288710637	0.4216129755283333	0.5132017034453334	40.333333333333336	35.333333333333336
ASM#10791	0.19162926654109996	10	NA	2.56856660094446e-05	0.4213599004086667	0.563238854864	149.0	118.33333333333333
ASM#10792	0.03386514583186667	33	NA	0.24456404501708	0.7046625217086667	0.6786080809276666	1995.0	1291.6666666666667
ASM#10793	0.12861345350566666	24	NA	0.000275801424964131	0.7204272915583333	0.5918138380526666	911.0	857.0
ASM#10794	0.008312674297999978	12	NA	0.587181236402993	0.5227231893259999	0.5161469389363335	1535.3333333333333	1265.3333333333333
ASM#10795	0.009512138188999986	2	NA	0.875149598410391	0.6626984126986667	0.6531862745096667	8.0	16.333333333333332
ASM#10796	NA	2	NA	NA	NA	NA	5.0	2.3333333333333335
ASM#10797	NA	2	NA	NA	NA	NA	1.0	3.0
ASM#10798	0.004085689194666675	2	NA	0.925781653405271	0.8178108483686667	0.813725159174	61.666666666666664	74.66666666666667
ASM#10799	0.0903077706103333	5	NA	0.0465309618599502	0.373559094223	0.4597811756383334	61.666666666666664	74.66666666666667
ASM#10800	0.13091453753200002	2	NA	0.107719379128675	0.7308278867103333	0.8617424242423333	18.333333333333332	20.666666666666668
ASM#10801	0.21031746031766668	28	NA	0.0739210258762315	0.31746031746	0.5277777777776667	6.333333333333333	14.0
ASM#10802	0.0015969151340001764	6	NA	0.369117965382794	0.9956667493600001	0.9940698342259999	456.0	220.0
ASM#10803	0.04267508405266662	105	NA	0.392042811913416	0.6550531798483333	0.697728263901	65.0	109.0
ASM#10804	0.015513905959999963	2	NA	0.506019243211878	0.5202326005583333	0.5047186945983334	69.66666666666667	77.33333333333333
ASM#10805	0.08726772787266662	3	NA	0.0524261691377901	0.6608935370616668	0.7374123688723334	109.0	158.66666666666666
ASM#10806	0.014613843954999983	40	NA	0.530425034603226	0.8496498860506666	0.8350360420956666	333.0	340.0
ASM#10807	0.06979821434133332	5	NA	0.366756734575487	0.6433080808083333	0.7131062951496666	31.666666666666668	18.333333333333332
ASM#10808	0.18371832845488	2	NA	0.001271352394358	0.987352413668	0.8036340852133333	105.0	24.0
ASM#10809	0.02497580609516667	58	NA	0.0815324074935405	0.5860054109053334	0.5938428254943333	763.6666666666666	866.6666666666666
ASM#10810	NA	3	NA	NA	NA	NA	11.333333333333334	1.6666666666666667
ASM#10811	NA	2	SE	NA	NA	NA	1.0	5.0
ASM#10812	0.07106219308006669	2	NA	0.00860350822795907	0.9263467459256667	0.8552845528456667	54.333333333333336	87.33333333333333
